amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
90,58,267,4,1489,6,1710,Buyer,Expired,Manual,NA,29970
97,58,267,4,1489,6,1696,Buyer,Accepted,Auto,97,29972
102,59,267,4,1489,6,1707,Seller,Replaced,Manual,NA,29974
88,62,267,4,1489,6,1700,Buyer,Expired,Manual,NA,29977
2,62,267,4,1489,6,1712,Buyer,Expired,Manual,NA,29978
118,62,267,4,1489,6,1711,Seller,Expired,Manual,NA,29979
92,63,267,4,1489,6,1708,Buyer,Replaced,Manual,NA,29980
102,67,267,4,1489,6,1707,Seller,Replaced,Manual,NA,29989
92,71,267,4,1489,6,1708,Buyer,Expired,Manual,NA,29995
89,73,267,4,1489,6,1712,Buyer,Expired,Manual,NA,29998
99,74,267,4,1489,6,1701,Seller,Replaced,Manual,NA,29999
116,74,267,4,1489,6,1711,Seller,Expired,Manual,NA,30000
202,76,267,4,1489,6,1707,Seller,Replaced,Manual,NA,30003
95,77,267,4,1489,6,1702,Buyer,Accepted,Manual,95,30006
153,79,267,4,1489,6,1693,Seller,Expired,Manual,NA,30008
95,80,267,4,1489,6,1701,Seller,Accepted,Auto,95,30010
100,80,267,4,1489,6,1707,Seller,Expired,Manual,NA,30011
91,83,267,4,1489,6,1700,Buyer,Expired,Manual,NA,30014
95,84,267,4,1489,6,1708,Buyer,Accepted,Manual,95,30015
116,86,267,4,1489,6,1711,Seller,Expired,Manual,NA,30021
95,86,267,4,1489,6,1699,Seller,Accepted,Auto,95,30023
92,90,267,4,1489,6,1712,Buyer,Expired,Manual,NA,30028
100,91,267,4,1489,6,1707,Seller,Replaced,Manual,NA,30029
90,92,267,4,1489,6,1710,Buyer,Expired,Manual,NA,30030
114,96,267,4,1489,6,1711,Seller,Expired,Manual,NA,30039
102,98,267,4,1489,6,1707,Seller,Replaced,Manual,NA,30044
135,101,267,4,1489,6,1693,Seller,Replaced,Manual,NA,30048
89,104,267,4,1489,6,1712,Buyer,Expired,Manual,NA,30053
105,105,267,4,1489,6,1707,Seller,Replaced,Manual,NA,30054
130,107,267,4,1489,6,1693,Seller,Replaced,Manual,NA,30059
115,110,267,4,1489,6,1711,Seller,Expired,Manual,NA,30063
91,111,267,4,1489,6,1700,Buyer,Expired,Manual,NA,30065
103,112,267,4,1489,6,1707,Seller,Replaced,Manual,NA,30067
132,115,267,4,1489,6,1693,Seller,Replaced,Manual,NA,30071
105,119,267,4,1489,6,1707,Seller,Accepted,Manual,105,30077
133,121,267,4,1489,6,1693,Seller,Expired,Manual,NA,30080
112,121,267,4,1489,6,1711,Seller,Expired,Manual,NA,30081
90,126,267,4,1489,6,1710,Buyer,Expired,Manual,NA,30090
88,127,267,4,1489,6,1712,Buyer,Expired,Manual,NA,30095
105,129,267,4,1489,6,1700,Buyer,Accepted,Auto,105,30100
91,3,267,4,1494,7,1702,Buyer,Expired,Manual,NA,30144
75,6,267,4,1494,7,1708,Buyer,Expired,Manual,NA,30158
88,9,267,4,1494,7,1712,Buyer,Replaced,Manual,NA,30170
90,9,267,4,1494,7,1710,Buyer,Expired,Manual,NA,30171
100,10,267,4,1494,7,1701,Seller,Expired,Manual,NA,30173
105,15,267,4,1494,7,1707,Seller,Expired,Manual,NA,30187
88,15,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30189
100,18,267,4,1494,7,1705,Seller,Replaced,Manual,NA,30196
100,19,267,4,1494,7,1697,Seller,Expired,Manual,NA,30197
88,21,267,4,1494,7,1696,Buyer,Expired,Manual,NA,30203
98,23,267,4,1494,7,1705,Seller,Accepted,Manual,98,30206
98,25,267,4,1494,7,1706,Buyer,Accepted,Auto,98,30215
90,25,267,4,1494,7,1708,Buyer,Replaced,Manual,NA,30216
91,26,267,4,1494,7,1702,Buyer,Expired,Manual,NA,30218
98,29,267,4,1494,7,1697,Seller,Accepted,Manual,98,30227
90,30,267,4,1494,7,1708,Buyer,Replaced,Manual,NA,30228
77,30,267,4,1494,7,1700,Buyer,Expired,Manual,NA,30229
98,32,267,4,1494,7,1694,Buyer,Replaced,Manual,NA,30236
98,32,267,4,1494,7,1694,Buyer,Accepted,Auto,98,30237
99,32,267,4,1494,7,1701,Seller,Replaced,Manual,NA,30238
99,32,267,4,1494,7,1703,Seller,Expired,Manual,NA,30239
94,37,267,4,1494,7,1708,Buyer,Accepted,Manual,94,30255
98,37,267,4,1494,7,1693,Seller,Replaced,Manual,NA,30257
98,39,267,4,1494,7,1701,Seller,Expired,Manual,NA,30260
94,39,267,4,1494,7,1699,Seller,Accepted,Auto,94,30261
90,46,267,4,1494,7,1710,Buyer,Expired,Manual,NA,30278
102,46,267,4,1494,7,1707,Seller,Expired,Manual,NA,30281
94,46,267,4,1494,7,1702,Buyer,Accepted,Manual,94,30282
94,47,267,4,1494,7,1693,Seller,Replaced,Manual,NA,30284
94,47,267,4,1494,7,1693,Seller,Accepted,Auto,94,30285
80,47,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30286
90,47,267,4,1494,7,1696,Buyer,Replaced,Manual,NA,30288
96,48,267,4,1494,7,1703,Seller,Accepted,Manual,96,30291
96,51,267,4,1494,7,1696,Buyer,Accepted,Auto,96,30303
88,55,267,4,1494,7,1700,Buyer,Expired,Manual,NA,30307
97,58,267,4,1494,7,1701,Seller,Expired,Manual,NA,30314
91,59,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30315
100,63,267,4,1494,7,1707,Seller,Expired,Manual,NA,30323
98,71,267,4,1494,7,1701,Seller,Expired,Manual,NA,30334
100,75,267,4,1494,7,1707,Seller,Expired,Manual,NA,30339
90,76,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30340
40,76,267,4,1494,7,1710,Buyer,Expired,Manual,NA,30341
88,76,267,4,1494,7,1700,Buyer,Expired,Manual,NA,30342
100,88,267,4,1494,7,1707,Seller,Expired,Manual,NA,30359
97,89,267,4,1494,7,1701,Seller,Expired,Manual,NA,30361
77,90,267,4,1494,7,1700,Buyer,Expired,Manual,NA,30362
89,90,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30364
80,93,267,4,1494,7,1710,Buyer,Expired,Manual,NA,30366
100,100,267,4,1494,7,1707,Seller,Replaced,Manual,NA,30375
88,103,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30377
96,105,267,4,1494,7,1701,Seller,Expired,Manual,NA,30381
100,109,267,4,1494,7,1707,Seller,Replaced,Manual,NA,30383
89,112,267,4,1494,7,1700,Buyer,Replaced,Manual,NA,30386
100,116,267,4,1494,7,1707,Seller,Accepted,Manual,100,30389
100,116,267,4,1494,7,1700,Buyer,Accepted,Auto,100,30390
87,121,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30391
90,121,267,4,1494,7,1710,Buyer,Expired,Manual,NA,30392
86,132,267,4,1494,7,1712,Buyer,Expired,Manual,NA,30409
89,5,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30447
95,6,267,4,1498,8,1699,Seller,Accepted,Manual,95,30450
92,7,267,4,1498,8,1710,Buyer,Expired,Manual,NA,30451
110,7,267,4,1498,8,1707,Seller,Expired,Manual,NA,30452
89,7,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30454
85,7,267,4,1498,8,1706,Buyer,Expired,Manual,NA,30455
100,8,267,4,1498,8,1701,Seller,Accepted,Manual,100,30457
95,9,267,4,1498,8,1696,Buyer,Accepted,Auto,95,30461
133,14,267,4,1498,8,1694,Buyer,Replaced,Manual,NA,30478
100,14,267,4,1498,8,1694,Buyer,Accepted,Auto,100,30479
77,14,267,4,1498,8,1700,Buyer,Expired,Manual,NA,30483
112,15,267,4,1498,8,1711,Seller,Expired,Manual,NA,30486
105,19,267,4,1498,8,1707,Seller,Replaced,Manual,NA,30490
90,19,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30491
89,23,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30504
100,23,267,4,1498,8,1703,Seller,Expired,Manual,NA,30505
100,23,267,4,1498,8,1693,Seller,Expired,Manual,NA,30506
99,24,267,4,1498,8,1705,Seller,Accepted,Manual,99,30507
105,25,267,4,1498,8,1707,Seller,Replaced,Manual,NA,30511
99,26,267,4,1498,8,1706,Buyer,Accepted,Auto,99,30514
112,31,267,4,1498,8,1711,Seller,Expired,Manual,NA,30523
92,31,267,4,1498,8,1708,Buyer,Replaced,Manual,NA,30524
89,32,267,4,1498,8,1700,Buyer,Expired,Manual,NA,30529
102,33,267,4,1498,8,1707,Seller,Replaced,Manual,NA,30531
92,33,267,4,1498,8,1710,Buyer,Expired,Manual,NA,30532
89,34,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30535
100,35,267,4,1498,8,1703,Seller,Expired,Manual,NA,30537
99,36,267,4,1498,8,1693,Seller,Replaced,Manual,NA,30538
93,39,267,4,1498,8,1708,Buyer,Replaced,Manual,NA,30543
105,40,267,4,1498,8,1707,Seller,Accepted,Manual,105,30546
95,42,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30549
96,46,267,4,1498,8,1693,Seller,Accepted,Manual,96,30556
112,47,267,4,1498,8,1711,Seller,Replaced,Manual,NA,30560
94,47,267,4,1498,8,1708,Buyer,Replaced,Manual,NA,30561
96,49,267,4,1498,8,1708,Buyer,Accepted,Auto,96,30566
105,49,267,4,1498,8,1700,Buyer,Accepted,Auto,105,30567
90,55,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30576
100,56,267,4,1498,8,1703,Seller,Expired,Manual,NA,30579
115,56,267,4,1498,8,1711,Seller,Expired,Manual,NA,30580
200,57,267,4,1498,8,1709,Seller,Expired,Manual,NA,30581
92,57,267,4,1498,8,1710,Buyer,Expired,Manual,NA,30582
95,61,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30591
114,68,267,4,1498,8,1711,Seller,Expired,Manual,NA,30600
90,69,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30603
100,71,267,4,1498,8,1703,Seller,Expired,Manual,NA,30604
92,77,267,4,1498,8,1710,Buyer,Replaced,Manual,NA,30610
112,80,267,4,1498,8,1711,Seller,Expired,Manual,NA,30615
95,81,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30619
96,86,267,4,1498,8,1710,Buyer,Expired,Manual,NA,30627
100,87,267,4,1498,8,1703,Seller,Expired,Manual,NA,30628
110,92,267,4,1498,8,1711,Seller,Expired,Manual,NA,30637
96,93,267,4,1498,8,1702,Buyer,Expired,Manual,NA,30638
90,100,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30647
100,100,267,4,1498,8,1703,Seller,Replaced,Manual,NA,30650
96,101,267,4,1498,8,1710,Buyer,Expired,Manual,NA,30652
111,102,267,4,1498,8,1711,Seller,Replaced,Manual,NA,30653
98,103,267,4,1498,8,1702,Buyer,Accepted,Manual,98,30656
98,105,267,4,1498,8,1703,Seller,Accepted,Auto,98,30660
112,111,267,4,1498,8,1711,Seller,Expired,Manual,NA,30666
100,111,267,4,1498,8,1697,Seller,Replaced,Manual,NA,30667
96,117,267,4,1498,8,1710,Buyer,Accepted,Manual,96,30671
5,118,267,4,1498,8,1712,Buyer,Expired,Manual,NA,30672
80,120,267,4,1498,8,1697,Seller,Replaced,Manual,NA,30674
96,120,267,4,1498,8,1697,Seller,Accepted,Auto,96,30675
112,123,267,4,1498,8,1711,Seller,Expired,Manual,NA,30676
90,3,267,4,1501,9,1710,Buyer,Expired,Manual,NA,30720
90,4,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30723
85,5,267,4,1501,9,1702,Buyer,Expired,Manual,NA,30724
77,5,267,4,1501,9,1700,Buyer,Replaced,Manual,NA,30725
116,5,267,4,1501,9,1711,Seller,Expired,Manual,NA,30726
100,6,267,4,1501,9,1701,Seller,Expired,Manual,NA,30729
100,6,267,4,1501,9,1705,Seller,Expired,Manual,NA,30730
97,6,267,4,1501,9,1699,Seller,Accepted,Manual,97,30731
85,7,267,4,1501,9,1706,Buyer,Replaced,Manual,NA,30733
97,9,267,4,1501,9,1700,Buyer,Accepted,Auto,97,30736
92,9,267,4,1501,9,1708,Buyer,Expired,Manual,NA,30737
100,13,267,4,1501,9,1703,Seller,Expired,Manual,NA,30745
97,15,267,4,1501,9,1693,Seller,Accepted,Manual,97,30749
98,16,267,4,1501,9,1701,Seller,Accepted,Manual,98,30750
112,16,267,4,1501,9,1711,Seller,Expired,Manual,NA,30751
97,16,267,4,1501,9,1706,Buyer,Accepted,Auto,97,30752
92,20,267,4,1501,9,1708,Buyer,Expired,Manual,NA,30760
98,21,267,4,1501,9,1702,Buyer,Accepted,Auto,98,30762
99,24,267,4,1501,9,1705,Seller,Expired,Manual,NA,30766
90,25,267,4,1501,9,1710,Buyer,Replaced,Manual,NA,30769
90,25,267,4,1501,9,1696,Buyer,Expired,Manual,NA,30770
97,26,267,4,1501,9,1694,Buyer,Accepted,Manual,97,30773
114,27,267,4,1501,9,1711,Seller,Expired,Manual,NA,30774
200,27,267,4,1501,9,1709,Seller,Expired,Manual,NA,30775
97,28,267,4,1501,9,1703,Seller,Accepted,Auto,97,30777
94,33,267,4,1501,9,1708,Buyer,Expired,Manual,NA,30785
90,33,267,4,1501,9,1710,Buyer,Replaced,Manual,NA,30786
105,35,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30788
89,35,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30789
95,37,267,4,1501,9,1696,Buyer,Expired,Manual,NA,30793
91,40,267,4,1501,9,1710,Buyer,Expired,Manual,NA,30798
99,40,267,4,1501,9,1705,Seller,Expired,Manual,NA,30799
113,40,267,4,1501,9,1711,Seller,Expired,Manual,NA,30800
105,42,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30805
95,45,267,4,1501,9,1708,Buyer,Replaced,Manual,NA,30808
105,48,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30812
112,53,267,4,1501,9,1711,Seller,Expired,Manual,NA,30822
96,54,267,4,1501,9,1708,Buyer,Accepted,Manual,96,30823
105,54,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30825
100,58,267,4,1501,9,1697,Seller,Replaced,Manual,NA,30828
99,59,267,4,1501,9,1705,Seller,Expired,Manual,NA,30831
90,59,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30835
105,60,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30838
96,63,267,4,1501,9,1697,Seller,Accepted,Auto,96,30840
112,66,267,4,1501,9,1711,Seller,Replaced,Manual,NA,30844
95,67,267,4,1501,9,1696,Buyer,Expired,Manual,NA,30845
105,69,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30848
99,69,267,4,1501,9,1705,Seller,Expired,Manual,NA,30849
150,70,267,4,1501,9,1709,Seller,Expired,Manual,NA,30850
89,74,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30857
114,74,267,4,1501,9,1711,Seller,Replaced,Manual,NA,30858
96,75,267,4,1501,9,1710,Buyer,Expired,Manual,NA,30859
105,76,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30861
98,80,267,4,1501,9,1705,Seller,Expired,Manual,NA,30866
105,81,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30868
112,82,267,4,1501,9,1711,Seller,Expired,Manual,NA,30870
105,89,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30877
105,93,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30880
97,94,267,4,1501,9,1705,Seller,Accepted,Manual,97,30884
90,95,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30885
112,96,267,4,1501,9,1711,Seller,Expired,Manual,NA,30886
97,98,267,4,1501,9,1696,Buyer,Accepted,Auto,97,30887
105,101,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30890
105,107,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30895
110,107,267,4,1501,9,1711,Seller,Replaced,Manual,NA,30896
90,111,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30897
90,112,267,4,1501,9,1710,Buyer,Replaced,Manual,NA,30898
105,113,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30899
200,115,267,4,1501,9,1709,Seller,Expired,Manual,NA,30900
112,117,267,4,1501,9,1711,Seller,Replaced,Manual,NA,30901
91,117,267,4,1501,9,1710,Buyer,Expired,Manual,NA,30902
105,120,267,4,1501,9,1707,Seller,Replaced,Manual,NA,30903
91,121,267,4,1501,9,1712,Buyer,Expired,Manual,NA,30904
110,124,267,4,1501,9,1711,Seller,Replaced,Manual,NA,30905
105,127,267,4,1501,9,1707,Seller,Expired,Manual,NA,30906
109,131,267,4,1501,9,1711,Seller,Expired,Manual,NA,30908
94,2,267,4,1503,10,1708,Buyer,Expired,Manual,NA,30921
93,3,267,4,1503,10,1702,Buyer,Expired,Manual,NA,30923
77,4,267,4,1503,10,1700,Buyer,Expired,Manual,NA,30924
89,5,267,4,1503,10,1712,Buyer,Replaced,Manual,NA,30925
100,5,267,4,1503,10,1701,Seller,Expired,Manual,NA,30926
95,5,267,4,1503,10,1710,Buyer,Accepted,Manual,95,30927
112,6,267,4,1503,10,1711,Seller,Replaced,Manual,NA,30928
97,6,267,4,1503,10,1699,Seller,Replaced,Manual,NA,30929
95,7,267,4,1503,10,1699,Seller,Accepted,Auto,95,30931
94,12,267,4,1503,10,1708,Buyer,Expired,Manual,NA,30936
99,12,267,4,1503,10,1703,Seller,Expired,Manual,NA,30937
109,14,267,4,1503,10,1711,Seller,Expired,Manual,NA,30938
89,14,267,4,1503,10,1712,Buyer,Expired,Manual,NA,30940
98,15,267,4,1503,10,1701,Seller,Accepted,Manual,98,30941
150,15,267,4,1503,10,1709,Seller,Expired,Manual,NA,30942
97,15,267,4,1503,10,1702,Buyer,Replaced,Manual,NA,30943
98,19,267,4,1503,10,1702,Buyer,Accepted,Auto,98,30946
100,22,267,4,1503,10,1705,Seller,Expired,Manual,NA,30948
94,23,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30950
98,24,267,4,1503,10,1693,Seller,Accepted,Manual,98,30951
88,24,267,4,1503,10,1700,Buyer,Replaced,Manual,NA,30952
112,25,267,4,1503,10,1711,Seller,Expired,Manual,NA,30953
98,27,267,4,1503,10,1700,Buyer,Accepted,Auto,98,30954
99,30,267,4,1503,10,1703,Seller,Expired,Manual,NA,30957
98,30,267,4,1503,10,1694,Buyer,Accepted,Manual,98,30958
94,32,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30959
98,33,267,4,1503,10,1705,Seller,Replaced,Manual,NA,30960
98,33,267,4,1503,10,1705,Seller,Accepted,Auto,98,30961
90,33,267,4,1503,10,1712,Buyer,Expired,Manual,NA,30962
94,33,267,4,1503,10,1696,Buyer,Accepted,Manual,94,30963
85,37,267,4,1503,10,1706,Buyer,Expired,Manual,NA,30964
84,40,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30966
121,40,267,4,1503,10,1711,Seller,Expired,Manual,NA,30967
105,40,267,4,1503,10,1707,Seller,Replaced,Manual,NA,30968
94,41,267,4,1503,10,1697,Seller,Accepted,Auto,94,30969
94,44,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30970
99,44,267,4,1503,10,1703,Seller,Expired,Manual,NA,30971
105,48,267,4,1503,10,1707,Seller,Replaced,Manual,NA,30974
95,49,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30975
91,51,267,4,1503,10,1712,Buyer,Expired,Manual,NA,30978
114,53,267,4,1503,10,1711,Seller,Expired,Manual,NA,30979
105,54,267,4,1503,10,1707,Seller,Replaced,Manual,NA,30980
96,56,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30981
105,61,267,4,1503,10,1707,Seller,Expired,Manual,NA,30982
99,62,267,4,1503,10,1703,Seller,Expired,Manual,NA,30984
95,64,267,4,1503,10,1708,Buyer,Expired,Manual,NA,30986
112,65,267,4,1503,10,1711,Seller,Expired,Manual,NA,30987
90,67,267,4,1503,10,1706,Buyer,Expired,Manual,NA,30989
105,71,267,4,1503,10,1707,Seller,Replaced,Manual,NA,30991
89,72,267,4,1503,10,1712,Buyer,Expired,Manual,NA,30992
95,74,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,30994
105,75,267,4,1503,10,1707,Seller,Replaced,Manual,NA,30996
112,76,267,4,1503,10,1711,Seller,Expired,Manual,NA,30998
99,76,267,4,1503,10,1703,Seller,Accepted,Manual,99,30999
99,78,267,4,1503,10,1706,Buyer,Accepted,Auto,99,31000
95,82,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,31002
105,82,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31003
90,84,267,4,1503,10,1712,Buyer,Expired,Manual,NA,31004
120,87,267,4,1503,10,1709,Seller,Expired,Manual,NA,31006
114,88,267,4,1503,10,1711,Seller,Expired,Manual,NA,31007
105,90,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31009
95,91,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,31011
105,96,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31014
96,96,267,4,1503,10,1708,Buyer,Expired,Manual,NA,31016
112,100,267,4,1503,10,1711,Seller,Expired,Manual,NA,31019
105,102,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31020
120,103,267,4,1503,10,1709,Seller,Expired,Manual,NA,31021
91,105,267,4,1503,10,1712,Buyer,Expired,Manual,NA,31022
97,108,267,4,1503,10,1708,Buyer,Expired,Manual,NA,31024
105,110,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31025
112,111,267,4,1503,10,1711,Seller,Expired,Manual,NA,31026
105,116,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31029
98,119,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,31030
110,121,267,4,1503,10,1711,Seller,Expired,Manual,NA,31031
105,123,267,4,1503,10,1707,Seller,Replaced,Manual,NA,31032
98,125,267,4,1503,10,1708,Buyer,Replaced,Manual,NA,31033
1,127,267,4,1503,10,1712,Buyer,Expired,Manual,NA,31034
100,127,267,4,1503,10,1707,Seller,Accepted,Manual,100,31035
100,129,267,4,1503,10,1708,Buyer,Accepted,Auto,100,31036
120,4,268,5,1472,1,1729,Seller,Expired,Manual,NA,28757
300,11,268,5,1472,1,1733,Seller,Expired,Manual,NA,28766
1,13,268,5,1472,1,1720,Buyer,Expired,Manual,NA,28773
50,15,268,5,1472,1,1724,Buyer,Expired,Manual,NA,28779
500,17,268,5,1472,1,1731,Seller,Expired,Manual,NA,28783
25,20,268,5,1472,1,1722,Buyer,Replaced,Manual,NA,28789
300,23,268,5,1472,1,1729,Seller,Expired,Manual,NA,28795
20,24,268,5,1472,1,1732,Buyer,Expired,Manual,NA,28796
98,28,268,5,1472,1,1719,Seller,Accepted,Manual,98,28805
24,29,268,5,1472,1,1722,Buyer,Expired,Manual,NA,28806
98,29,268,5,1472,1,1734,Buyer,Accepted,Auto,98,28807
100,30,268,5,1472,1,1731,Seller,Expired,Manual,NA,28810
75,30,268,5,1472,1,1720,Buyer,Expired,Manual,NA,28811
25,31,268,5,1472,1,1730,Buyer,Replaced,Manual,NA,28815
45,31,268,5,1472,1,1724,Buyer,Expired,Manual,NA,28816
95,32,268,5,1472,1,1723,Seller,Accepted,Manual,95,28818
60,32,268,5,1472,1,1726,Buyer,Expired,Manual,NA,28819
220,33,268,5,1472,1,1733,Seller,Expired,Manual,NA,28820
95,37,268,5,1472,1,1730,Buyer,Accepted,Auto,95,28838
66,41,268,5,1472,1,1722,Buyer,Expired,Manual,NA,28848
100,43,268,5,1472,1,1729,Seller,Accepted,Manual,100,28853
45,44,268,5,1472,1,1724,Buyer,Expired,Manual,NA,28857
45,45,268,5,1472,1,1732,Buyer,Expired,Manual,NA,28859
100,45,268,5,1472,1,1731,Seller,Accepted,Manual,100,28860
100,45,268,5,1472,1,1720,Buyer,Accepted,Auto,100,28861
130,46,268,5,1472,1,1733,Seller,Expired,Manual,NA,28863
100,47,268,5,1472,1,1725,Seller,Accepted,Manual,100,28872
100,50,268,5,1472,1,1726,Buyer,Accepted,Auto,100,28884
100,54,268,5,1472,1,1722,Buyer,Accepted,Auto,100,28893
103,62,268,5,1472,1,1733,Seller,Expired,Manual,NA,28909
75,63,268,5,1472,1,1724,Buyer,Expired,Manual,NA,28911
69,63,268,5,1472,1,1728,Buyer,Expired,Manual,NA,28912
100,73,268,5,1472,1,1732,Buyer,Accepted,Manual,100,28935
103,76,268,5,1472,1,1735,Seller,Replaced,Manual,NA,28940
100,76,268,5,1472,1,1733,Seller,Accepted,Auto,100,28941
106,85,268,5,1472,1,1735,Seller,Expired,Manual,NA,28961
80,86,268,5,1472,1,1724,Buyer,Expired,Manual,NA,28963
85,105,268,5,1472,1,1724,Buyer,Expired,Manual,NA,29000
104,121,268,5,1472,1,1735,Seller,Expired,Manual,NA,29026
75,122,268,5,1472,1,1724,Buyer,Expired,Manual,NA,29029
49,124,268,5,1472,1,1728,Buyer,Expired,Manual,NA,29031
132,4,268,5,1477,2,1733,Seller,Expired,Manual,NA,29073
30,4,268,5,1477,2,1730,Buyer,Replaced,Manual,NA,29075
200,5,268,5,1477,2,1731,Seller,Replaced,Manual,NA,29076
104,5,268,5,1477,2,1735,Seller,Expired,Manual,NA,29077
120,5,268,5,1477,2,1719,Seller,Replaced,Manual,NA,29078
70,5,268,5,1477,2,1726,Buyer,Replaced,Manual,NA,29080
103,6,268,5,1477,2,1723,Seller,Accepted,Manual,103,29082
150,8,268,5,1477,2,1725,Seller,Expired,Manual,NA,29090
75,8,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29091
32,9,268,5,1477,2,1730,Buyer,Expired,Manual,NA,29092
300,11,268,5,1477,2,1731,Seller,Expired,Manual,NA,29094
98,11,268,5,1477,2,1719,Seller,Accepted,Manual,98,29095
98,13,268,5,1477,2,1726,Buyer,Accepted,Auto,98,29098
28,14,268,5,1477,2,1722,Buyer,Expired,Manual,NA,29101
103,14,268,5,1477,2,1720,Buyer,Accepted,Auto,103,29103
500,22,268,5,1477,2,1731,Seller,Replaced,Manual,NA,29124
109,24,268,5,1477,2,1733,Seller,Accepted,Manual,109,29135
109,25,268,5,1477,2,1728,Buyer,Accepted,Auto,109,29137
97,25,268,5,1477,2,1722,Buyer,Replaced,Manual,NA,29138
103,26,268,5,1477,2,1735,Seller,Accepted,Manual,103,29143
40,26,268,5,1477,2,1730,Buyer,Replaced,Manual,NA,29144
43,27,268,5,1477,2,1734,Buyer,Expired,Manual,NA,29145
100,27,268,5,1477,2,1731,Seller,Accepted,Manual,100,29146
120,28,268,5,1477,2,1725,Seller,Expired,Manual,NA,29148
80,28,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29149
100,33,268,5,1477,2,1730,Buyer,Accepted,Auto,100,29162
103,33,268,5,1477,2,1722,Buyer,Accepted,Auto,103,29164
140,36,268,5,1477,2,1729,Seller,Expired,Manual,NA,29172
90,40,268,5,1477,2,1732,Buyer,Expired,Manual,NA,29185
85,42,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29191
20,42,268,5,1477,2,1734,Buyer,Expired,Manual,NA,29192
50,43,268,5,1477,2,1738,Buyer,Expired,Manual,NA,29196
130,47,268,5,1477,2,1725,Seller,Replaced,Manual,NA,29207
140,49,268,5,1477,2,1729,Seller,Replaced,Manual,NA,29212
100,50,268,5,1477,2,1732,Buyer,Accepted,Manual,100,29214
100,51,268,5,1477,2,1725,Seller,Accepted,Auto,100,29218
124,56,268,5,1477,2,1729,Seller,Expired,Manual,NA,29230
90,60,268,5,1477,2,1734,Buyer,Expired,Manual,NA,29238
90,67,268,5,1477,2,1738,Buyer,Expired,Manual,NA,29256
95,68,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29257
122,69,268,5,1477,2,1729,Seller,Expired,Manual,NA,29260
115,80,268,5,1477,2,1729,Seller,Expired,Manual,NA,29287
